#seq_id	SVM score	label	NCV
chr4.97472350.97473276	-0.647958811259	1	4
chr4.97774675.97775901	1.45232638665	1	4
chr4.97910625.97911576	0.395320946037	1	2
chr4.98226750.98227276	1.09203782472	1	3
chr4.98244625.98245126	1.42040844392	1	4
chr4.99240375.99241276	0.464929464467	1	4
chr4.100408275.100409176	0.994483571343	1	1
chr4.100483575.100484826	1.5520716121	1	0
chr4.100563375.100563876	-1.4081632589	1	1
chr4.101321125.101321976	-1.95777622745	1	1
chr4.102987175.102987851	0.530977992979	1	3
chr4.103975700.103976201	-0.497882182413	1	2
chr4.104853400.104854451	0.396669993558	1	2
chr4.105147525.105148176	0.614150022102	1	4
chr4.106582500.106583451	-0.260685632591	1	0
chr4.106661525.106662426	0.567898622807	1	3
chr4.107502900.107503801	-0.0386133743416	1	2
chr4.108035400.108035976	0.116655619529	1	0
chr4.109435175.109436176	2.32365848348	1	4
chr4.109824875.109825601	0.292171789445	1	4
chr4.109881800.109882701	1.20699261965	1	1
chr4.109957900.109958726	1.17183807147	1	4
chr4.116804150.116805151	-0.0499719781205	1	2
chr4.118743500.118744426	-0.214255412533	1	4
chr4.119921275.119922101	1.30133009926	1	2
chr4.122675750.122677101	1.77658715769	1	2
chr4.122691000.122691526	-1.23204057714	1	1
chr4.123954075.123955576	2.06824312149	1	2
chr4.124037150.124038151	1.02279509976	1	4
chr4.124583500.124584001	1.26843400441	1	1
chr4.124996650.124997251	1.46345568684	1	0
chr4.125212225.125213026	0.756690151169	1	1
chr4.125221975.125223001	1.2888731833	1	1
chr4.125623275.125624101	0.088348699576	1	0
chr4.126721675.126722176	-3.00700773648	1	4
chr4.128392500.128393876	1.14500805635	1	2
chr4.130152275.130152901	0.184958343529	1	2
chr4.130792150.130793376	0.144036115021	1	1
chr4.130794425.130794901	0.271689102123	1	4
chr4.131017650.131018051	0.741408396082	1	3
chr4.131538825.131539551	1.63532011207	1	0
chr4.131581400.131582151	1.61919567197	1	0
chr4.131825600.131826476	-0.151442647845	1	3
chr4.133286000.133286901	-1.29207778324	1	2
chr4.133558675.133559276	1.66100976224	1	3
chr4.135696400.135696976	1.18720029621	1	4
chr4.136305750.136306176	3.22929840635	1	1
chr4.136329000.136329601	1.77209875973	1	2
chr4.138285175.138285651	0.593474728603	1	0
chr4.139314725.139315176	2.02350578185	1	1
chr4.142005550.142006151	-0.00227244289053	1	2
chr4.142869550.142869976	0.843794732993	1	1
chr4.148234100.148234626	2.45776733857	1	3
chr4.148234675.148235276	1.55066953771	1	1
chr4.148819325.148819776	1.403672452	1	3
chr4.151999450.152000151	0.58065405782	1	4
chr4.152392100.152392951	0.808347538696	1	1
chr4.152598700.152599351	1.38832977781	1	3
chr4.153923900.153924476	1.60530755269	1	0
chr4.153956675.153957551	0.505172714777	1	4
chr4.153974125.153974651	1.81372817556	1	0
chr4.154332300.154333276	0.650989332272	1	4
chr4.155409075.155409451	0.126064282376	1	0
chr5.4650975.4651626	1.16955283433	1	2
chr5.4811975.4812826	0.612160003281	1	1
chr5.4858000.4858726	-0.248854816915	1	1
chr5.4867675.4868376	0.15939893465	1	0
chr5.5290500.5290776	-2.0578867515	1	2
chr5.10592425.10592926	-0.390473312674	1	1
chr5.13529200.13529726	0.633373289136	1	4
chr5.14194925.14195851	-0.456506357018	1	2
chr5.15355850.15356751	1.58749229114	1	3
chr5.15491600.15492151	0.717986405324	1	2
chr5.21230225.21231276	0.884033744279	1	1
chr5.21238175.21239376	0.445231859401	1	4
chr5.22892300.22893151	0.993455982961	1	0
chr5.22920025.22920676	1.48352422349	1	0
chr5.22933300.22933726	0.0946596956345	1	4
chr5.23525100.23526076	0.981210669362	1	1
chr5.23630125.23631201	0.140345325586	1	4
chr5.23959375.23959901	0.498051886845	1	3
chr5.25243950.25244801	0.405457090408	1	4
chr5.27317900.27318501	-0.0103624050938	1	2
chr5.29577775.29578351	0.58377822079	1	2
chr5.33995025.33995526	0.242458187539	1	3
chr5.35284375.35284901	-0.104507415635	1	4
chr5.40163025.40163576	0.505271969997	1	3
chr5.40686175.40687051	1.26243879123	1	3
chr5.44929175.44929726	1.16850279361	1	3
chr5.45986475.45987351	-0.368695806836	1	2
chr5.46592575.46593351	1.33495073091	1	2
chr5.47222150.47222601	-0.119343819569	1	4
chr5.47948175.47948901	0.197334912205	1	0
chr5.53542575.53543526	1.53725137304	1	2
chr5.53666650.53667251	-0.523712077212	1	3
chr5.54098700.54099276	0.108292734271	1	2
chr5.65196825.65197801	-0.245092194325	1	3
chr5.66341200.66341976	0.726360662082	1	1
chr5.68144125.68144751	0.286744345037	1	3
chr5.74591975.74592701	0.877249806014	1	3
chr5.75394750.75395901	1.13337310436	1	2
chr5.75408650.75409451	2.45656836796	1	2
chr5.75480650.75481526	0.969130053253	1	4
chr5.75743425.75744076	2.10494198167	1	3
chr5.77094350.77094901	-0.450526882982	1	2
chr5.77211550.77212501	1.52486405373	1	0
chr5.77257100.77258251	-0.129918105025	1	2
chr5.77551000.77552501	1.71938701606	1	2
chr5.79051425.79052126	1.43209939318	1	0
chr5.80929625.80930176	-0.500511431707	1	1
chr5.85119425.85120076	1.59074396985	1	3
chr5.85240250.85240951	0.745432608773	1	4
chr5.85668200.85669476	-0.0173725685376	1	1
chr5.86135175.86136101	0.997784750301	1	3
chr5.91416725.91417301	-0.200607435583	1	3
chr5.92832975.92833451	2.64092820339	1	1
chr5.93127500.93128101	2.57248771288	1	4
chr5.93241950.93242401	-0.574516442584	1	0
chr5.97624175.97624676	1.44561256137	1	1
chr5.97966825.97967326	-0.071516015965	1	2
chr5.98995500.98996351	-0.294828554851	1	4
chr5.99907800.99909076	1.01279656262	1	0
chr5.101520175.101520576	2.36606175916	1	0
chr5.101854825.101855351	1.82869415782	1	0
chr5.103764875.103765351	1.19902135311	1	3
chr5.104367775.104368201	2.93438774794	1	3
chr5.104537725.104538201	1.75047214785	1	2
chr5.104539000.104540026	-0.273071110386	1	0
chr5.104541200.104541701	0.267923438703	1	0
chr5.106169450.106170001	1.07536329066	1	0
chr5.106901000.106901501	0.833857396453	1	4
chr5.106987975.106989101	1.89480137331	1	2
chr5.107006325.107006951	1.95564241345	1	3
chr5.107069425.107069951	-0.671992907909	1	0
chr5.107680825.107681676	1.81829530103	1	4
chr5.107926500.107927351	0.143583397579	1	1
chr5.110845600.110846601	-0.226394241713	1	3
chr5.110915550.110916101	2.08418992807	1	1
chr5.111649625.111650376	1.9471473693	1	3
chr5.111983675.111984376	1.22292502115	1	3
chr5.112107475.112108051	0.614318862518	1	1
chr5.112665925.112666976	0.815746691426	1	0
chr5.112667875.112668551	-0.263728514236	1	2
chr5.112913875.112914526	0.561098814128	1	1
chr5.112933050.112933601	-1.1785658352	1	1
chr5.112949800.112950526	-0.598783522453	1	4
chr5.113426575.113427076	0.750100712273	1	3
chr5.113470450.113470976	-0.117119478264	1	2
chr5.113561675.113562826	0.230289621389	1	1
chr5.113735725.113736426	1.10469282038	1	1
chr5.113992950.113993426	2.00003264861	1	1
chr5.114322800.114324101	-0.044439905517	1	0
chr5.115021500.115022226	1.73019902911	1	3
chr5.115042800.115043426	1.73585784676	1	4
chr5.115823575.115824076	-0.152213478595	1	1
chr5.115886225.115887551	1.67695511141	1	0
chr5.116728300.116728901	1.47096389516	1	1
chr5.117019650.117020526	2.45860471719	1	0
chr5.117023200.117023701	0.404430366683	1	1
chr5.117041900.117042826	0.952740997531	1	1
chr5.118207900.118208301	1.34764175463	1	3
chr5.118915600.118916351	2.31961778322	1	0
chr5.119069025.119069551	1.53316754555	1	0
chr5.120738225.120738826	-0.169576355748	1	2
chr5.124493500.124494051	0.753613680321	1	1
chr5.124801150.124801701	0.139921711005	1	4
chr5.125403150.125403751	-0.789006336176	1	3
chr5.125411225.125411601	2.88247948252	1	1
chr5.125621475.125622101	0.192255346789	1	2
chr5.125874075.125875351	-0.0865765405432	1	4
chr5.128945575.128946151	-0.254552380761	1	0
chr5.128957275.128958126	0.26601761706	1	0
chr5.129190250.129191051	1.96829502096	1	4
chr5.129558225.129559176	1.39129165336	1	3
chr5.132007550.132008101	2.17391886273	1	1
chr5.132118575.132119626	0.92023634116	1	2
chr5.132121100.132122351	1.38442087498	1	4
chr5.132270550.132270926	1.74632529402	1	4
chr5.132327575.132327976	1.06479943357	1	1
chr5.132766475.132767676	1.16217857673	1	0
chr5.133847000.133847426	0.827335682814	1	2
chr5.133958075.133958676	0.55828355731	1	1
chr5.134194000.134194526	1.41053847309	1	4
chr5.134297025.134298201	-0.40652664334	1	3
chr5.134360700.134361376	0.0705913523906	1	0
chr5.134413475.134414551	1.49200603903	1	0
chr5.134475425.134476351	0.364537629092	1	1
chr5.135729350.135730276	0.826666285732	1	1
chr5.137266750.137267351	0.0729609336287	1	2
chr5.138174975.138176026	0.173476256744	1	2
chr5.140011575.140012076	0.583231897321	1	1
chr5.140101950.140102526	1.86406574603	1	1
chr5.140500075.140500376	-0.397077671045	1	1
chr5.141059925.141060576	-0.155450602505	1	2
chr5.142632975.142633451	1.90513092204	1	0
chr5.142847250.142848051	1.06493018381	1	3
chr5.143579250.143579801	1.59382850517	1	2
chr5.143579975.143582026	2.7749116248	1	1
chr5.147967000.147967476	1.74181354531	1	3
chr5.148423050.148423626	1.13139427323	1	4
chr5.149264950.149265751	1.69429746218	1	0
chr5.149436500.149436976	-0.448454452342	1	2
chr5.150123100.150123676	0.38085577262	1	0
chr5.150230575.150231901	-0.166479129677	1	2
chr5.150316475.150317501	0.27514555369	1	1
chr5.150330775.150331601	1.34368572157	1	2
chr6.4627125.4627626	1.87000466697	1	0
chr6.5330200.5331576	2.03842874767	1	0
chr6.5353025.5354076	0.361088599934	1	3
chr6.6112975.6114101	-0.115166768467	1	2
chr6.6123400.6124026	3.02005816501	1	0
chr6.6339975.6340451	1.3609810365	1	3
chr6.6413800.6414176	0.947520956686	1	0
chr6.6553775.6554251	1.18709594127	1	3
chr6.6818775.6820101	-0.0731173392506	1	0
chr6.7324550.7325101	0.444763176349	1	4
chr6.8243875.8244701	1.06117853175	1	3
chr6.8644000.8644776	0.995309566027	1	0
chr6.11148250.11149026	-0.556959669425	1	0
chr6.13399125.13399676	0.786122139356	1	3
chr6.14550475.14550826	0.858630631541	1	0
chr6.15132825.15133401	1.56834279509	1	4
chr6.15134475.15135676	1.0754765194	1	0
chr6.15361700.15362426	0.697496205377	1	0
chr6.16677100.16677826	2.46787493961	1	1
chr6.16892600.16893126	0.544029052409	1	0
chr6.17198300.17198651	2.04069679571	1	3
chr6.17747025.17748026	-0.262930619236	1	1
chr6.21432900.21433351	-1.68957437604	1	2
chr6.22743950.22745901	1.46316527547	1	2
chr6.22751725.22752176	-0.216858025324	1	2
chr6.22783600.22784176	0.693029488038	1	2
chr6.22825125.22825626	0.929277967945	1	0
chr6.22872875.22873326	0.232894104571	1	1
chr6.23222825.23223776	1.44441236848	1	3
chr6.23230625.23231376	2.45661378387	1	0
chr6.23332300.23333376	0.712869013773	1	1
chr6.23336400.23337251	1.27233797676	1	0
chr6.23826325.23826876	2.3076564028	1	1
chr6.28346175.28347126	2.04778983077	1	4
chr6.28711550.28712676	1.79283835333	1	0
chr6.29764475.29765176	-0.081151964871	1	1
chr6.30410675.30411501	-0.55521184128	1	3
chr6.30530375.30531001	0.633239917104	1	1
chr6.30604250.30605201	2.35910104714	1	2
chr6.31038950.31039926	0.0277829976741	1	3
chr6.32886350.32887026	0.609193296575	1	1
chr6.33631775.33632776	0.708834697022	1	2
chr6.33688925.33689326	1.90210117355	1	0
chr6.35303975.35305426	0.848318866533	1	4
chr6.36594550.36595676	0.137274142016	1	4
chr6.36829950.36831376	1.21989338903	1	4
chr6.38156800.38157426	1.26573148173	1	2
chr6.39973975.39974876	0.630917630664	1	1
chr6.47189550.47190351	-0.234034271645	1	0
chr6.47229275.47229701	-0.00434702409722	1	2
chr6.47315650.47317401	-0.714958661741	1	2
chr6.49164725.49165476	1.89771215932	1	2
chr6.49695250.49695726	1.7689346464	1	1
chr6.50726825.50728426	-0.203911856092	1	3
chr6.51006825.51007676	0.579925792021	1	0
chr6.51010100.51010726	-0.432099518581	1	3
chr6.51026850.51028001	0.994478933001	1	4
chr6.52240575.52241001	-0.111448840541	1	2
chr6.52517125.52517876	2.20537965564	1	2
chr6.52802525.52803051	0.327438563819	1	3
chr6.52843250.52845201	1.16998605687	1	2
chr6.53239700.53240051	0.0140280503246	1	1
chr6.53522700.53523651	0.255931385992	1	1
chr6.54069625.54070176	0.848771390469	1	4
chr6.54160575.54161826	0.653768861407	1	2
chr6.54504025.54504926	-0.900945539389	1	3
chr6.54769725.54770176	-0.642498139491	1	4
chr6.55153275.55154051	0.752915499578	1	3
chr6.55869900.55871726	1.21510596838	1	1
chr6.60992625.60994526	1.47311215297	1	1
chr6.61016600.61017226	-0.246408231304	1	4
chr6.63827125.63827951	0.15767026582	1	3
chr6.66348700.66349826	-1.1413450233	1	0
chr6.71582950.71583676	1.53401565506	1	4
chr6.71858500.71859576	-1.00151065835	1	2
chr6.72166450.72167351	1.25529778449	1	1
chr6.72172400.72172976	0.723026536222	1	3
chr6.72595050.72595776	2.4895290412	1	0
chr6.72661075.72662176	0.973952381376	1	2
chr6.72737200.72737726	2.49433551181	1	2
chr6.75551900.75553076	0.9100117681	1	3
chr6.76002775.76003451	0.0656380784252	1	3
chr6.77363500.77363976	1.38717024088	1	2
chr6.78195000.78195501	1.69771328546	1	0
chr6.85115375.85115926	2.71310919254	1	3
chr6.85214925.85215776	1.80948107956	1	2
chr6.87495150.87496051	-0.390815486836	1	4
chr6.88888125.88888726	0.782092326206	1	2
chr6.93173800.93174251	1.22630136527	1	0
chr6.93769875.93770876	0.0325491466051	1	2
chr6.93799225.93799876	-0.189801172481	1	4
chr6.93862400.93863926	1.36799857712	1	0
chr6.93907050.93907476	0.676710240352	1	3
chr6.93938975.93939651	0.602029991726	1	1
chr6.94099800.94100251	-0.0473956327363	1	1
chr6.94351100.94351576	1.11566032792	1	1
chr6.94618075.94618801	1.09906889239	1	3
chr6.94705350.94706201	0.083882475243	1	3
chr6.94723325.94724301	1.4358800237	1	0
chr6.94937125.94937776	0.30483953047	1	3
chr6.95152125.95153576	0.428244187562	1	0
chr6.95419550.95419976	1.06158715203	1	4
chr6.96322900.96323801	0.150376171556	1	3
chr6.97302550.97303001	0.780601748908	1	2
chr6.97616425.97617601	1.3024165826	1	3
chr6.98064000.98064526	0.768632788658	1	2
chr6.98068100.98069226	0.55420760331	1	4
chr6.98717675.98718276	2.26700511278	1	0
chr6.98897525.98898676	1.50625410347	1	1
chr6.99053950.99054401	1.28822665119	1	0
chr6.99151850.99152351	-0.883675635439	1	2
chr6.99152700.99153301	1.00365010531	1	4
chr6.100382325.100382826	1.13990966386	1	3
chr6.101887350.101889101	0.984046864764	1	1
chr6.104262850.104263401	0.315594735915	1	0
chr6.104442750.104443301	-0.580283978399	1	2
chr6.107484150.107485151	-0.991027743393	1	1
chr6.107661225.107662426	1.44780192336	1	3
chr6.108869275.108869801	2.30580192949	1	1
chr6.108959575.108960226	-0.10844114464	1	2
chr6.112850175.112850676	-0.740732844137	1	4
chr6.112852675.112853701	1.19356766288	1	1
chr6.112922575.112923476	0.176755415741	1	1
chr6.112962375.112963001	0.951029666388	1	4
chr6.113886800.113887326	-0.608986023561	1	0
chr6.114167200.114167676	0.486238810391	1	0
chr6.114247325.114247726	1.92641230445	1	4
chr6.116347300.116347826	-1.50222497816	1	0
chr6.116620825.116621401	1.73804920736	1	1
chr6.120665725.120666376	0.979141195492	1	3
chr6.122290275.122290951	2.16283422888	1	4
chr6.127367800.127368626	1.44401475809	1	4
chr6.127399550.127400576	1.879662189	1	1
chr6.134856550.134857226	-0.467542150187	1	3
chr6.136416650.136417651	-0.244331896427	1	2
chr6.136418850.136419801	1.72633028057	1	3
chr6.137490950.137491501	0.696122304943	1	0
chr6.138373300.138374151	2.88863947668	1	3
chr6.138702950.138703726	1.54577816185	1	0
chr6.140285000.140286201	2.00827472734	1	3
chr6.141444150.141444701	2.06883131484	1	2
chr6.143889625.143890576	1.25414682982	1	1
chr6.143943400.143944151	1.23911503628	1	3
chr6.144055400.144055901	2.24319730949	1	0
chr6.144199625.144201501	1.163959738	1	2
chr6.144260800.144262201	0.897230936988	1	1
chr6.144402775.144403251	1.82297050685	1	4
chr6.144429600.144430226	1.75328644386	1	4
chr6.144629500.144630376	1.43714386725	1	4
chr6.144893350.144894401	0.0157908141051	1	0
chr6.147093825.147094251	-0.110162260702	1	4
chr6.148286750.148287476	0.392940148685	1	1
chr7.4074975.4076501	-0.116918457793	1	3
chr7.6763350.6763801	-0.581197928222	1	2
chr7.6878925.6879576	0.00270234157972	1	0
chr7.16950300.16951201	1.49317967904	1	0
chr7.19905125.19905951	0.304313689497	1	2
chr7.28042750.28043651	-0.0220469398634	1	3
chr7.29738275.29738901	-0.266124009221	1	0
chr7.29855500.29856201	-0.500995028351	1	2
chr7.30100100.30100676	-0.940909204263	1	4
chr7.35549750.35550276	1.09143789285	1	0
chr7.37288800.37289651	1.52989518562	1	3
chr7.38121275.38121701	0.176660103481	1	1
chr7.38146500.38147176	0.232957914958	1	4
chr7.38348350.38349276	2.57704648517	1	0
chr7.38385275.38385701	1.01159844549	1	1
chr7.38473925.38475501	0.474168691709	1	4
chr7.52147775.52148701	0.279515270743	1	2
chr7.52150500.52151376	0.184407449068	1	2
chr7.53572400.53572876	0.57860822352	1	0
chr7.56593125.56593876	-0.103182882509	1	4
chr7.56895650.56896576	1.82157375296	1	1
chr7.57236475.57237401	-0.194709768071	1	4
chr7.59038950.59040076	1.72133730459	1	1
chr7.69552675.69553426	-0.292606648585	1	4
chr7.69560725.69561451	-0.540854981367	1	2
chr7.69568000.69568776	-1.15764753564	1	3
chr7.71101675.71102226	1.04718236303	1	1
chr7.71724725.71725201	0.717567857466	1	0
chr7.71984425.71985601	-0.257951694865	1	4
chr7.73100350.73100851	0.406534433022	1	4
chr7.74758500.74759026	-0.978003535966	1	2
chr7.75230225.75231026	0.498593483568	1	0
chr7.76206925.76207451	2.28801182397	1	4
chr7.76717600.76718501	-0.613968573478	1	0
chr7.76723650.76724501	2.41713154617	1	0
chr7.77094775.77095651	0.989783500915	1	2
chr7.77248825.77250176	1.82373915431	1	2
chr7.77263125.77263676	1.8191588191	1	2
chr7.77526500.77526926	1.56841149053	1	0
chr7.77678325.77678851	1.14425855857	1	2
chr7.78074550.78075276	0.899472433239	1	2
chr7.78528600.78529126	2.94267609042	1	0
chr7.80329925.80330451	1.0247620394	1	3
chr7.80336150.80337976	-0.0012762085638	1	2
chr7.80367300.80368151	0.724062126428	1	2
chr7.80544600.80545751	-0.297758323067	1	0
chr7.80739400.80739851	0.505716066721	1	3
chr7.80740000.80740601	1.0528296679	1	2
chr7.80782500.80782951	0.738451216376	1	1
chr7.81062625.81063151	2.37179911651	1	1
chr7.81236400.81237026	0.647343770631	1	4
chr7.81592675.81593026	0.991722294052	1	3
chr7.83705525.83706326	-0.520492756371	1	0
chr7.83933450.83933926	1.93447251951	1	4
chr7.86463050.86463576	0.343948760033	1	3
chr7.86642325.86643001	1.08626273844	1	3
chr7.86670175.86671551	0.0556939252005	1	0
chr7.86679550.86680576	1.33930312491	1	2
chr7.86693500.86694701	1.32779821751	1	0
chr7.86737000.86737776	1.91718669116	1	2
chr7.90531550.90532076	-1.45088661789	1	3
chr7.97129175.97129601	0.381611539513	1	2
chr7.100210275.100211176	1.73500919925	1	2
chr7.102837075.102837651	1.5315764901	1	1
chr7.102982875.102983401	0.611896174453	1	2
chr7.103301200.103301626	2.24546056338	1	0
chr7.103419050.103420001	-0.0748787388099	1	4
chr7.103532450.103532951	1.61499641714	1	2
chr7.103744225.103745326	1.1023338747	1	3
chr7.103981025.103981876	1.11137384681	1	0
chr7.103986625.103987201	-1.09341401389	1	0
chr7.104539850.104540751	-1.01877217137	1	4
chr7.104952975.104953526	-0.325363297975	1	3
chr7.106461025.106462076	1.15315210567	1	1
chr7.106504425.106504876	-1.36393918777	1	4
chr7.107269800.107270251	-1.06359825973	1	2
chr7.107882800.107883276	0.0841292812777	1	1
chr7.108308700.108309326	0.216394519875	1	4
chr7.108671650.108672076	1.08466217362	1	2
chr7.116273275.116273976	0.157937257437	1	1
chr7.116318750.116319476	3.32851299036	1	1
chr7.116319525.116320376	0.996399257343	1	3
chr7.116334625.116335576	4.47585677544	1	1
chr7.116956850.116957676	0.630414335415	1	0
chr7.118167425.118167801	1.33243403928	1	3
chr7.119542950.119543626	0.270066683106	1	3
chr7.119904150.119904926	-0.855737990455	1	4
chr7.119968600.119970326	1.29498510558	1	1
chr7.119985425.119986251	1.16905445411	1	3
chr7.121045600.121046126	0.876575119526	1	3
chr7.122275200.122276026	2.33703729397	1	4
chr7.122336900.122337376	2.67827955683	1	0
chr7.122759250.122759851	1.09255811058	1	3
chr7.122768225.122768676	-0.190029941993	1	3
chr7.122865425.122866101	1.07902826156	1	0
chr7.122889225.122889726	0.0658710894312	1	1
chr7.123008825.123010526	-0.254593512513	1	3
chr7.124282950.124283476	-0.49018284566	1	1
chr7.124615650.124616201	-0.316068683166	1	3
chr7.124762200.124763076	0.402509187864	1	2
chr7.124828925.124830801	0.546816873064	1	3
chr7.125737000.125737901	-0.457590895998	1	2
chr7.127301150.127301651	2.30388430902	1	3
chr7.128692500.128693526	0.619440081366	1	3
chr7.129620925.129622001	1.23589137839	1	0
chr7.129701950.129702601	-0.0141294709458	1	3
chr7.130227600.130228201	0.56282034658	1	0
chr7.130241325.130242076	0.282806620069	1	0
chr7.132179850.132180601	1.20755762754	1	1
chr7.132615550.132616001	-2.06831936158	1	3
chr7.133415025.133415701	0.612710668748	1	2
chr7.134066150.134066926	-1.06707389269	1	1
chr7.134247800.134248376	-1.24503047119	1	1
chr7.136798525.136799151	-0.0519682979449	1	4
chr7.136985500.136986251	-0.409726715154	1	2
chr7.137359150.137359776	1.13049372369	1	3
chr7.137412400.137413376	1.22583592434	1	0
chr7.137510775.137511926	1.77441223017	1	4
chr7.137616275.137616651	-0.541003231971	1	2
chr7.138608350.138609176	1.79494425591	1	4
chr7.138969425.138970326	3.08762389189	1	0
chr7.139010725.139011601	-0.470794982086	1	0
chr7.139375500.139376276	1.0072647239	1	2
chr7.139438750.139440051	0.778620103459	1	2
chr7.142330550.142331376	0.0819910705263	1	1
chr7.143274900.143275851	1.75077046522	1	2
chr7.143534500.143535026	0.683762211253	1	0
chr7.143557175.143557726	0.765744940768	1	0
chr7.146325525.146326601	0.588137385025	1	0
chr7.146549925.146550276	-0.220473898603	1	2
chr7.146716150.146716976	0.827112619241	1	1
chr7.147247050.147247701	2.96054651744	1	3
chr7.150526375.150527051	1.28863679029	1	3
chr7.150614200.150614701	1.14566583055	1	4
chr7.151224000.151224401	0.133247403591	1	3
chr7.151813325.151814901	0.602957511271	1	0
chr7.151839825.151840226	1.29587271213	1	0
chr7.152081150.152081726	2.15174538879	1	1
chr7.152360150.152360676	-2.55152607701	1	1
chr7.152391875.152393051	1.05766460383	1	1
chr8.4656475.4656826	-0.260226586892	1	0
chr8.7439875.7440726	1.04246072613	1	2
chr8.8654900.8656576	0.859276742153	1	1
chr8.8657825.8658401	-0.114873859774	1	4
chr8.8919500.8920076	-0.0235108769113	1	4
chr8.10794250.10795076	1.17680385763	1	3
chr8.10920675.10922501	-1.01643770455	1	1
chr8.10924325.10925926	1.53316263282	1	4
chr8.12126200.12127276	0.969095605708	1	4
chr8.12127325.12127776	0.782588083543	1	3
chr8.12135725.12136151	0.584827315938	1	3
chr8.12165600.12166051	1.14562574074	1	2
chr8.12339525.12340276	1.98416922491	1	0
chr8.12383175.12383901	-0.0405317409025	1	1
chr8.12429450.12431051	0.522399054574	1	0
chr8.12477900.12478576	1.43591583956	1	3
chr8.12547950.12549126	0.917883159447	1	0
chr8.17587400.17588076	-0.856910002083	1	4
chr8.22135575.22137151	-0.384091421593	1	4
chr8.23918225.23918676	2.77442710436	1	2
chr8.24534800.24536001	1.15655151388	1	0
chr8.24672150.24672951	-0.450993823785	1	0
chr8.26307175.26308051	0.234325879989	1	4
chr8.27636850.27637551	0.878362479073	1	3
chr8.28071500.28072426	0.0550331392716	1	3
chr8.28074325.28074726	-1.63921356597	1	3
chr8.30653425.30655176	0.356245320965	1	1
chr8.31758800.31759426	1.04812087675	1	4
chr8.32034300.32035251	1.03176567894	1	0
chr8.32141975.32142426	-0.135625793198	1	3
chr8.33053900.33054326	-0.264282900741	1	1
chr8.35388800.35389251	0.676545953695	1	0
chr8.37218425.37219851	0.00736658675516	1	0
chr8.42126350.42126826	-0.230250379251	1	3
chr8.42799050.42799726	0.634512240821	1	4
chr8.46800475.46801026	0.630880760046	1	2
chr8.48327525.48328951	1.1129035459	1	0
chr8.48430550.48431501	0.724071755948	1	4
chr8.48727875.48728476	1.73264891393	1	1
chr8.49070700.49071126	1.23965772413	1	2
chr8.49363425.49364126	-0.515498656588	1	1
chr8.49427200.49428026	0.898368054386	1	3
chr8.50547175.50547926	1.75671742675	1	0
chr8.51083825.51084276	1.93165832856	1	2
chr8.54574375.54574876	0.701826732129	1	2
chr8.59107925.59108851	1.4629907703	1	2
chr8.60468425.60469026	1.06439060716	1	4
chr8.60851000.60851676	2.53725089852	1	0
chr8.63432750.63433626	0.554900523557	1	3
chr8.63787750.63788901	1.66641301999	1	2
chr8.63789125.63789601	-0.0734312007942	1	2
chr8.63802800.63804251	1.21295881726	1	4
chr8.63865575.63866376	1.19469408188	1	0
chr8.63882050.63883101	1.88166995251	1	4
chr8.63994525.63995301	-0.188349028255	1	1
chr8.71645200.71646351	1.01794372204	1	2
chr8.71684700.71685551	1.03189187902	1	4
chr8.73179950.73180876	1.1178929907	1	4
chr8.73221975.73222926	0.234518916974	1	2
chr8.75178925.75179351	0.974115966841	1	3
chr8.81879175.81879976	1.38639280017	1	4
chr8.82578050.82578676	0.625545094046	1	4
chr8.83327400.83328226	0.0115088970921	1	2
chr8.86108650.86109176	0.965492425235	1	1
chr8.87179975.87180351	0.724955483731	1	4
chr8.87236150.87236826	0.549926057353	1	0
chr8.87338500.87338901	1.78362167131	1	0
chr8.88913700.88914401	-0.651558345039	1	3
chr8.88962075.88962901	-2.61741757008	1	0
chr8.89485450.89486176	1.67971256333	1	1
chr8.91848400.91849976	1.12129299401	1	0
chr8.92560150.92560576	1.05734085147	1	2
chr8.92593325.92594051	-0.967481353387	1	1
chr8.92600200.92600576	1.24405285116	1	0
chr8.92768525.92769651	0.80893244143	1	1
chr8.92826075.92826426	0.648110269285	1	0
chr8.93019825.93021051	1.55481015187	1	4
chr8.93059650.93060851	1.77466826957	1	2
chr8.93264425.93265401	0.52705016885	1	2
chr8.93478475.93479426	1.96463617991	1	1
chr8.93889525.93890276	2.04093323893	1	1
chr8.94520375.94521476	1.39669876708	1	1
chr8.94594725.94595876	1.04499566036	1	4
chr8.94604600.94605326	-1.35313750962	1	4
chr8.94657200.94658751	1.89387238858	1	1
chr8.96441050.96442576	0.21022874747	1	2
chr8.97075375.97076026	-0.0703740700782	1	3
chr8.97766600.97767351	1.41555592089	1	3
chr8.99920850.99921726	-0.0902019507148	1	3
chr8.100832925.100833901	0.137221185984	1	3
chr8.101096675.101097201	0.893506465681	1	4
chr8.105838200.105838851	0.895812818254	1	0
chr8.106338125.106338801	-0.508922635287	1	0
chr8.111740175.111740626	1.24482626634	1	3
chr8.111960550.111961551	2.46789752688	1	1
chr8.115700325.115701026	-1.51630250697	1	2
chr8.116441125.116441751	-0.269923943493	1	4
chr8.116639675.116640576	0.704799264209	1	3
chr8.116976750.116977151	0.938195680193	1	2
chr8.117681925.117682526	1.12495416288	1	3
chr8.118577400.118578026	1.38433440928	1	3
chr8.118727175.118727951	2.24411758316	1	1
